8.304201960563659668e-01,8.044703304767608643e-02,4.050549804687500000e+03
9.829952716827392578e-01,5.828950554132461548e-02,3.966893310546875000e+03
1.106040239334106445e+00,6.623802334070205688e-02,5.299795898437500000e+03
1.259226799011230469e+00,5.512506142258644104e-02,4.659593750000000000e+03
1.271317958831787109e+00,5.770232155919075012e-02,5.126242675781250000e+03
1.110379695892333984e+00,6.267663836479187012e-02,5.395607421875000000e+03
1.235952973365783691e+00,4.571334645152091980e-02,3.372088867187500000e+03
1.265968561172485352e+00,5.089520290493965149e-02,4.241184570312500000e+03
9.140974283218383789e-01,4.956286400556564331e-02,3.941007568359375000e+03
1.039947152137756348e+00,9.628260135650634766e-02,2.944195312500000000e+03
1.079189181327819824e+00,5.687627941370010376e-02,3.694093261718750000e+03
1.170736312866210938e+00,5.805937945842742920e-02,5.100691894531250000e+03
1.127777695655822754e+00,5.412077531218528748e-02,4.389917968750000000e+03
1.237294077873229980e+00,5.366167426109313965e-02,4.017197265625000000e+03
1.177934288978576660e+00,6.871265918016433716e-02,4.473750000000000000e+03
8.655031323432922363e-01,7.131785899400711060e-02,3.358875976562500000e+03
1.250396251678466797e+00,5.706785619258880615e-02,4.848271484375000000e+03
1.151726722717285156e+00,6.192646175622940063e-02,3.647013671875000000e+03
1.179038763046264648e+00,5.692557245492935181e-02,5.378145019531250000e+03
1.123556137084960938e+00,6.083764135837554932e-02,4.878397949218750000e+03
1.254553914070129395e+00,6.512214988470077515e-02,5.124649414062500000e+03
1.016472816467285156e+00,6.043593958020210266e-02,4.859485351562500000e+03
1.262459754943847656e+00,6.094640120863914490e-02,4.752105468750000000e+03
1.230403900146484375e+00,5.619974806904792786e-02,4.624631835937500000e+03
1.025986194610595703e+00,6.456481665372848511e-02,4.529793945312500000e+03
1.234531164169311523e+00,5.317469686269760132e-02,4.714092773437500000e+03
1.083633303642272949e+00,7.087170332670211792e-02,4.370608398437500000e+03
1.041785836219787598e+00,5.854245275259017944e-02,4.457640136718750000e+03
1.197944521903991699e+00,5.630160868167877197e-02,3.276989990234375000e+03
1.259122729301452637e+00,5.850236490368843079e-02,3.736026611328125000e+03
1.162909150123596191e+00,6.533481180667877197e-02,5.336393066406250000e+03
1.192283511161804199e+00,6.624101102352142334e-02,5.366578125000000000e+03
1.185389161109924316e+00,6.262148171663284302e-02,5.983834960937500000e+03
9.204370975494384766e-01,1.116966381669044495e-01,2.195106445312500000e+03
1.099031686782836914e+00,5.843899026513099670e-02,5.171390625000000000e+03
1.219504475593566895e+00,5.383089929819107056e-02,4.518761718750000000e+03
1.251522302627563477e+00,5.600744485855102539e-02,4.693878906250000000e+03
9.570615887641906738e-01,6.597749143838882446e-02,3.952000000000000000e+03
1.173013567924499512e+00,6.192160025238990784e-02,5.396269042968750000e+03
1.225298643112182617e+00,4.902192577719688416e-02,4.644414062500000000e+03
1.238377213478088379e+00,6.086022406816482544e-02,4.751421386718750000e+03
5.892129540443420410e-01,9.764494746923446655e-02,2.713417968750000000e+03
1.175221323966979980e+00,7.230588048696517944e-02,4.608581054687500000e+03
1.205712437629699707e+00,5.452062934637069702e-02,4.627143066406250000e+03
8.060775399208068848e-01,5.646701902151107788e-02,3.495755615234375000e+03
1.217947363853454590e+00,5.746711045503616333e-02,4.254247558593750000e+03
1.041256785392761230e+00,6.105427443981170654e-02,4.200868652343750000e+03
1.182104468345642090e+00,6.299889832735061646e-02,4.074644531250000000e+03
7.039796710014343262e-01,6.790404021739959717e-02,3.138703125000000000e+03
1.261110186576843262e+00,6.342048197984695435e-02,5.299166015625000000e+03
1.034393310546875000e+00,5.470749363303184509e-02,4.319354492187500000e+03
3.802389204502105713e-01,7.629785686731338501e-02,1.612730590820312500e+03
1.170129179954528809e+00,6.220471858978271484e-02,5.019365722656250000e+03
1.020222067832946777e+00,6.401711702346801758e-02,4.966682617187500000e+03
1.259592890739440918e+00,5.359034985303878784e-02,3.596573242187500000e+03
1.238782167434692383e+00,5.594164878129959106e-02,4.933070312500000000e+03
1.069321513175964355e+00,8.155324310064315796e-02,3.664003662109375000e+03
1.208260178565979004e+00,4.630678147077560425e-02,5.249090820312500000e+03
1.090349078178405762e+00,7.373230904340744019e-02,4.244495605468750000e+03
1.247193932533264160e+00,5.811924487352371216e-02,4.753941406250000000e+03
9.312911033630371094e-01,6.918308883905410767e-02,3.270872802734375000e+03
8.818629384040832520e-01,7.047149538993835449e-02,3.883875732421875000e+03
1.253549575805664062e+00,5.629846826195716858e-02,4.551794921875000000e+03
1.011022925376892090e+00,1.061730086803436279e-01,2.291472412109375000e+03
5.359576344490051270e-01,2.076227813959121704e-01,1.859664672851562500e+03
9.708476066589355469e-01,6.014083698391914368e-02,2.683563232421875000e+03
1.245678186416625977e+00,5.690032616257667542e-02,4.697107421875000000e+03
1.091135263442993164e+00,5.701785534620285034e-02,4.891041992187500000e+03
1.202134370803833008e+00,6.123051047325134277e-02,4.834492187500000000e+03
1.220455408096313477e+00,6.449177861213684082e-02,5.351985839843750000e+03
1.060149431228637695e+00,5.761848762631416321e-02,3.526420410156250000e+03
9.704297780990600586e-01,8.508921414613723755e-02,3.226528808593750000e+03
1.027444362640380859e+00,5.824414640665054321e-02,5.074142578125000000e+03
1.248701691627502441e+00,5.573161691427230835e-02,4.767305175781250000e+03
1.236653923988342285e+00,5.202767997980117798e-02,4.538598632812500000e+03
9.411917328834533691e-01,6.720297783613204956e-02,3.631369384765625000e+03
9.546675682067871094e-01,6.051991134881973267e-02,5.001733398437500000e+03
1.024047732353210449e+00,6.371545046567916870e-02,4.534413085937500000e+03
1.243451476097106934e+00,5.016038939356803894e-02,3.626301269531250000e+03
1.196581602096557617e+00,2.151940912008285522e-01,2.254860351562500000e+03
1.151523470878601074e+00,5.651111528277397156e-02,4.754261718750000000e+03
1.215120315551757812e+00,5.366435647010803223e-02,4.494516113281250000e+03
1.169800996780395508e+00,5.809669941663742065e-02,3.705753417968750000e+03
1.119280695915222168e+00,6.647185236215591431e-02,5.226490234375000000e+03
7.822307348251342773e-01,8.374175429344177246e-02,2.786254638671875000e+03
1.270711302757263184e+00,5.775240063667297363e-02,5.422376953125000000e+03
1.130881786346435547e+00,6.567317992448806763e-02,5.493780761718750000e+03
1.244916677474975586e+00,5.942038074135780334e-02,5.271433593750000000e+03
1.244293451309204102e+00,5.986192822456359863e-02,4.264249023437500000e+03
1.149818658828735352e+00,5.049027130007743835e-02,4.504372558593750000e+03
1.117890000343322754e+00,5.466329306364059448e-02,4.160868652343750000e+03
1.046325564384460449e+00,5.087418109178543091e-02,4.726366699218750000e+03
1.172284483909606934e+00,4.987945780158042908e-02,3.583656738281250000e+03
1.017409563064575195e+00,6.318959593772888184e-02,5.152334960937500000e+03
1.038923740386962891e+00,7.093054056167602539e-02,4.297162109375000000e+03
1.114393234252929688e+00,6.011384725570678711e-02,4.391818359375000000e+03
6.263701915740966797e-01,6.747896224260330200e-02,2.648946777343750000e+03
1.185852766036987305e+00,5.537138879299163818e-02,4.472271972656250000e+03
1.216835975646972656e+00,5.067921429872512817e-02,5.393978515625000000e+03
1.124575376510620117e+00,5.372326076030731201e-02,3.815165527343750000e+03
1.261711835861206055e+00,5.083550885319709778e-02,4.551350585937500000e+03
1.175033688545227051e+00,5.505072697997093201e-02,4.996877929687500000e+03
7.309477925300598145e-01,6.482735276222229004e-02,2.838907226562500000e+03
1.001237392425537109e+00,6.073993071913719177e-02,4.945230957031250000e+03
1.180555105209350586e+00,5.981290712952613831e-02,5.824338867187500000e+03
1.256001949310302734e+00,5.045521259307861328e-02,5.135796875000000000e+03
1.152498245239257812e+00,5.881120264530181885e-02,4.676040039062500000e+03
1.135142564773559570e+00,5.709134042263031006e-02,3.217209960937500000e+03
1.147235035896301270e+00,6.011978909373283386e-02,4.195545898437500000e+03
1.240022540092468262e+00,5.721302703022956848e-02,4.896591308593750000e+03
1.226938843727111816e+00,6.111919134855270386e-02,5.468005859375000000e+03
1.259788632392883301e+00,5.988791212439537048e-02,5.961685546875000000e+03
8.784438371658325195e-01,6.223500519990921021e-02,4.701616699218750000e+03
1.254482030868530273e+00,5.968607589602470398e-02,4.225882812500000000e+03
1.253486156463623047e+00,5.441825836896896362e-02,4.203957031250000000e+03
1.255541920661926270e+00,5.563321337103843689e-02,6.035414550781250000e+03
1.227710604667663574e+00,5.118135362863540649e-02,3.801309814453125000e+03
1.229418039321899414e+00,6.003722548484802246e-02,5.375271972656250000e+03
1.012500166893005371e+00,6.131991744041442871e-02,3.850378173828125000e+03
1.076389789581298828e+00,6.274282932281494141e-02,4.711716308593750000e+03
1.186200499534606934e+00,5.903533473610877991e-02,4.579278808593750000e+03
1.243433952331542969e+00,5.916780233383178711e-02,4.529262207031250000e+03
1.245160222053527832e+00,6.028900668025016785e-02,4.946941894531250000e+03
1.116949677467346191e+00,5.318136513233184814e-02,4.888877441406250000e+03
1.214342594146728516e+00,6.517346948385238647e-02,4.842870605468750000e+03
1.263150930404663086e+00,6.309707462787628174e-02,5.572218750000000000e+03
1.191391706466674805e+00,5.951849371194839478e-02,4.660567871093750000e+03
1.184080719947814941e+00,6.634073704481124878e-02,4.544963378906250000e+03
1.266062378883361816e+00,5.585361272096633911e-02,4.513009765625000000e+03
9.382514357566833496e-01,6.330597400665283203e-02,3.535474365234375000e+03
1.192892432212829590e+00,6.184338033199310303e-02,4.459673828125000000e+03
1.059073090553283691e+00,5.793568119406700134e-02,4.717482910156250000e+03
1.239576220512390137e+00,5.899396166205406189e-02,5.556543457031250000e+03
1.246813774108886719e+00,5.508758872747421265e-02,4.433406250000000000e+03
1.149105787277221680e+00,5.571424961090087891e-02,4.717515625000000000e+03
1.264405012130737305e+00,6.700780987739562988e-02,4.731146484375000000e+03
9.194389581680297852e-01,8.031433820724487305e-02,3.360369873046875000e+03
1.021916747093200684e+00,5.992011353373527527e-02,4.603352539062500000e+03
1.003683924674987793e+00,6.104449555277824402e-02,4.366003417968750000e+03
1.236511468887329102e+00,5.487343296408653259e-02,4.713923828125000000e+03
1.186919808387756348e+00,5.903410166501998901e-02,5.539273437500000000e+03
1.270181059837341309e+00,5.758168175816535950e-02,3.675324951171875000e+03
9.131863117218017578e-01,5.806147307157516479e-02,3.959340332031250000e+03
1.146256566047668457e+00,6.045384705066680908e-02,5.463269042968750000e+03
9.473515152931213379e-01,6.023552641272544861e-02,4.242491699218750000e+03
1.163090348243713379e+00,5.234326049685478210e-02,5.228187011718750000e+03
1.249678969383239746e+00,4.849469661712646484e-02,4.459877929687500000e+03
5.212170481681823730e-01,6.820604950189590454e-02,1.502918090820312500e+03
1.067070007324218750e+00,5.854113399982452393e-02,3.922795654296875000e+03
1.127954006195068359e+00,6.088151037693023682e-02,4.393499511718750000e+03
9.951553344726562500e-01,6.765644252300262451e-02,4.029074462890625000e+03
9.688594341278076172e-01,7.539366185665130615e-02,4.952172363281250000e+03
1.145727992057800293e+00,5.595968291163444519e-02,4.596125000000000000e+03
1.064429283142089844e+00,6.100602447986602783e-02,4.628507812500000000e+03
7.627122402191162109e-01,1.214805021882057190e-01,1.814933349609375000e+03
1.254953980445861816e+00,5.574457347393035889e-02,4.249773437500000000e+03
1.260084390640258789e+00,6.589470803737640381e-02,3.933672851562500000e+03
1.145570993423461914e+00,5.327172949910163879e-02,5.301696777343750000e+03
1.250422239303588867e+00,5.570370703935623169e-02,5.851550292968750000e+03
6.935746669769287109e-01,7.776977121829986572e-02,3.238759521484375000e+03
1.271414279937744141e+00,6.200325861573219299e-02,5.863109863281250000e+03
1.009998559951782227e+00,6.590978056192398071e-02,4.622654296875000000e+03
9.407663345336914062e-01,5.956156179308891296e-02,3.785970947265625000e+03
1.030394434928894043e+00,6.890975683927536011e-02,4.324269531250000000e+03
1.147975921630859375e+00,5.770552158355712891e-02,5.244347167968750000e+03
1.223749876022338867e+00,5.881390720605850220e-02,5.661650390625000000e+03
1.098794698715209961e+00,6.894325464963912964e-02,4.152046386718750000e+03
1.226630806922912598e+00,5.701844394207000732e-02,4.442911621093750000e+03
1.094424009323120117e+00,8.244544267654418945e-02,4.000329833984375000e+03
1.258006930351257324e+00,5.883868038654327393e-02,5.115400390625000000e+03
9.955574870109558105e-01,5.955941602587699890e-02,4.661113769531250000e+03
1.124856710433959961e+00,6.432098895311355591e-02,5.179477539062500000e+03
1.236898541450500488e+00,5.455284193158149719e-02,4.398747558593750000e+03
6.015287637710571289e-01,7.731696218252182007e-02,1.982795166015625000e+03
4.684878885746002197e-01,2.245889604091644287e-01,8.930183105468750000e+02
1.260149478912353516e+00,5.907814577221870422e-02,4.872353027343750000e+03
1.248779058456420898e+00,5.495813488960266113e-02,4.311280761718750000e+03
9.033957123756408691e-01,9.486714005470275879e-02,2.981109619140625000e+03
7.071552276611328125e-01,1.009407788515090942e-01,2.209626464843750000e+03
7.250775694847106934e-01,7.615175843238830566e-02,2.695282714843750000e+03
1.192682266235351562e+00,6.813321262598037720e-02,4.530195800781250000e+03
9.029930830001831055e-01,6.432116031646728516e-02,4.499414062500000000e+03
7.021560072898864746e-01,6.075785681605339050e-02,2.493177734375000000e+03
1.258448004722595215e+00,7.439512014389038086e-02,5.246076171875000000e+03
7.257115840911865234e-01,5.615565925836563110e-02,2.138760498046875000e+03
1.200270056724548340e+00,5.373184755444526672e-02,5.447020019531250000e+03
1.195131540298461914e+00,5.230941250920295715e-02,5.662349121093750000e+03
1.247437715530395508e+00,5.074314028024673462e-02,4.486551269531250000e+03
9.708946347236633301e-01,7.222592085599899292e-02,4.403329101562500000e+03
8.787098526954650879e-01,6.478680670261383057e-02,3.593174072265625000e+03
1.239587306976318359e+00,5.872342735528945923e-02,4.538322265625000000e+03
1.252550005912780762e+00,5.924266204237937927e-02,4.189571777343750000e+03
1.287355780601501465e+00,9.733790159225463867e-02,3.334808105468750000e+03
1.216325044631958008e+00,6.822138279676437378e-02,5.061751464843750000e+03
1.242109656333923340e+00,6.097257137298583984e-02,5.715700683593750000e+03
1.204463958740234375e+00,5.358545109629631042e-02,4.778318847656250000e+03
1.016735672950744629e+00,7.184606790542602539e-02,3.923853759765625000e+03
1.251918673515319824e+00,5.828120559453964233e-02,5.130568847656250000e+03
1.028529405593872070e+00,6.147867441177368164e-02,3.895533447265625000e+03
8.982202410697937012e-01,6.451681256294250488e-02,4.294048828125000000e+03
1.060865640640258789e+00,5.867676436901092529e-02,5.297086914062500000e+03
1.149003386497497559e+00,5.203506723046302795e-02,4.299822265625000000e+03
1.217954635620117188e+00,5.861966684460639954e-02,4.811832031250000000e+03
1.136976361274719238e+00,4.916094243526458740e-02,4.383581054687500000e+03
1.267261266708374023e+00,6.179169192910194397e-02,4.480177734375000000e+03
1.256051778793334961e+00,5.508220568299293518e-02,3.959184570312500000e+03
8.336602449417114258e-01,6.974215060472488403e-02,2.780114257812500000e+03
1.218485593795776367e+00,5.712641775608062744e-02,4.952557617187500000e+03
1.213169097900390625e+00,5.559446662664413452e-02,4.988458984375000000e+03
1.002802133560180664e+00,6.980371475219726562e-02,3.155489257812500000e+03
1.253172159194946289e+00,5.182166770100593567e-02,3.640492187500000000e+03
1.186954259872436523e+00,5.423320084810256958e-02,4.185651855468750000e+03
7.950263619422912598e-01,6.115964427590370178e-02,2.884398925781250000e+03
1.247310042381286621e+00,6.024299189448356628e-02,4.063731933593750000e+03
7.126061916351318359e-01,5.872468277812004089e-02,2.667760009765625000e+03
1.260115385055541992e+00,5.036704614758491516e-02,5.004565917968750000e+03
1.130581021308898926e+00,4.613205417990684509e-02,5.099147460937500000e+03
9.839690327644348145e-01,5.877609923481941223e-02,4.732379882812500000e+03
1.237560749053955078e+00,4.858461394906044006e-02,4.277626464843750000e+03
1.224105358123779297e+00,6.219648942351341248e-02,4.416848144531250000e+03
1.228726983070373535e+00,5.877621844410896301e-02,4.721057617187500000e+03
5.976296067237854004e-01,2.599283754825592041e-01,2.373650146484375000e+03
5.967248082160949707e-01,6.624867767095565796e-02,2.426213134765625000e+03
1.266142487525939941e+00,5.415905267000198364e-02,4.520064453125000000e+03
1.177319765090942383e+00,5.638753250241279602e-02,5.113647949218750000e+03
1.267355799674987793e+00,5.797049403190612793e-02,4.349430175781250000e+03
1.171699047088623047e+00,5.604033917188644409e-02,4.400719238281250000e+03
1.095988988876342773e+00,6.608026474714279175e-02,5.040851074218750000e+03
1.260708570480346680e+00,5.417753756046295166e-02,4.478073242187500000e+03
1.148678898811340332e+00,5.875547230243682861e-02,5.198823242187500000e+03
5.362021923065185547e-01,7.636363804340362549e-02,2.133494628906250000e+03
1.257979631423950195e+00,6.613335013389587402e-02,4.692972656250000000e+03
1.246595025062561035e+00,5.608279630541801453e-02,4.680140136718750000e+03
9.753273725509643555e-01,6.098321825265884399e-02,4.331125000000000000e+03
1.210048079490661621e+00,5.863382294774055481e-02,4.697352539062500000e+03
1.177504777908325195e+00,6.130937114357948303e-02,5.340419433593750000e+03
1.201613664627075195e+00,5.823443084955215454e-02,4.804534179687500000e+03
9.472892284393310547e-01,6.749459356069564819e-02,3.869424804687500000e+03
1.195802927017211914e+00,5.748864635825157166e-02,4.791414550781250000e+03
4.119537174701690674e-01,1.544693261384963989e-01,1.608469116210937500e+03
1.214741706848144531e+00,6.068344414234161377e-02,5.464332519531250000e+03
1.195752620697021484e+00,5.502465739846229553e-02,5.000018554687500000e+03
6.969109177589416504e-01,7.344105839729309082e-02,2.707640380859375000e+03
1.133954524993896484e+00,5.817515403032302856e-02,4.261598632812500000e+03
1.174495220184326172e+00,5.272779241204261780e-02,4.313535644531250000e+03
1.165812373161315918e+00,5.122902616858482361e-02,4.213125488281250000e+03
1.023960351943969727e+00,6.918947398662567139e-02,3.821677001953125000e+03
1.136892914772033691e+00,5.613191425800323486e-02,4.108645507812500000e+03
7.958873510360717773e-01,6.892147660255432129e-02,2.893416748046875000e+03
1.091969847679138184e+00,5.309356749057769775e-02,5.294461425781250000e+03
1.066497564315795898e+00,6.058600544929504395e-02,4.575458496093750000e+03
1.254016280174255371e+00,5.598875135183334351e-02,4.722554687500000000e+03
1.253219842910766602e+00,5.629171431064605713e-02,4.245479980468750000e+03
1.207243680953979492e+00,6.390194594860076904e-02,4.237426757812500000e+03
8.633614182472229004e-01,7.124456763267517090e-02,3.113410156250000000e+03
1.267560839653015137e+00,5.674680322408676147e-02,4.857205566406250000e+03
1.228769183158874512e+00,5.711513757705688477e-02,4.545532714843750000e+03
7.330080866813659668e-01,6.848594546318054199e-02,2.374501464843750000e+03
1.158548712730407715e+00,5.526525899767875671e-02,4.076938964843750000e+03
1.268872380256652832e+00,7.548010349273681641e-02,4.106828613281250000e+03
1.117542505264282227e+00,5.977754294872283936e-02,4.620893066406250000e+03
1.235862374305725098e+00,6.356129050254821777e-02,5.657004882812500000e+03
1.147752046585083008e+00,5.451769009232521057e-02,5.764562988281250000e+03
1.231629967689514160e+00,5.496591702103614807e-02,5.543451171875000000e+03
1.162950992584228516e+00,5.605163052678108215e-02,4.066170410156250000e+03
1.269772171974182129e+00,5.745063349604606628e-02,4.339960449218750000e+03
1.250061154365539551e+00,5.390924587845802307e-02,3.803902587890625000e+03
1.251703977584838867e+00,4.564839974045753479e-02,4.035427490234375000e+03
1.088334798812866211e+00,6.251387298107147217e-02,4.529223632812500000e+03
1.060109019279479980e+00,6.655124574899673462e-02,5.038923339843750000e+03
1.058579683303833008e+00,5.794652923941612244e-02,4.388926757812500000e+03
8.479361534118652344e-01,5.081440135836601257e-02,3.712698730468750000e+03
9.830972552299499512e-01,6.749440729618072510e-02,4.064541259765625000e+03
1.251938819885253906e+00,5.491745844483375549e-02,5.284904785156250000e+03
9.085831046104431152e-01,5.628963187336921692e-02,3.919439697265625000e+03
6.964451670646667480e-01,6.729801744222640991e-02,2.386160156250000000e+03
1.148724913597106934e+00,5.665269121527671814e-02,4.127892089843750000e+03
1.070860981941223145e+00,5.679818615317344666e-02,5.297076660156250000e+03
8.577511310577392578e-01,6.447727978229522705e-02,3.376133789062500000e+03
8.026878237724304199e-01,8.231315761804580688e-02,3.013278320312500000e+03
8.223933577537536621e-01,5.538354441523551941e-02,3.140130126953125000e+03
1.078596115112304688e+00,8.349829167127609253e-02,4.028094238281250000e+03
1.150296330451965332e+00,5.982736498117446899e-02,5.329576171875000000e+03
1.265207290649414062e+00,5.531130358576774597e-02,5.009814941406250000e+03
1.156986355781555176e+00,6.881158798933029175e-02,3.735535644531250000e+03
1.261511802673339844e+00,5.673666670918464661e-02,4.516398437500000000e+03
1.231703042984008789e+00,5.399414524435997009e-02,4.715508300781250000e+03
1.156547546386718750e+00,6.306401640176773071e-02,4.407394042968750000e+03
1.239491701126098633e+00,5.081719532608985901e-02,5.434229492187500000e+03
1.152051091194152832e+00,5.515760183334350586e-02,5.248037109375000000e+03
1.155279517173767090e+00,6.738661229610443115e-02,4.705580566406250000e+03
1.273671984672546387e+00,6.016964092850685120e-02,4.365796875000000000e+03
1.259802818298339844e+00,5.440951511263847351e-02,4.377555175781250000e+03
1.197730779647827148e+00,1.871686726808547974e-01,7.634738281250000000e+03
9.277939796447753906e-01,7.425083220005035400e-02,3.166646484375000000e+03
1.073303341865539551e+00,5.535540729761123657e-02,5.074332519531250000e+03
6.142916679382324219e-01,6.942140311002731323e-02,2.365365478515625000e+03
1.163644552230834961e+00,6.041611358523368835e-02,5.209779785156250000e+03
1.237377166748046875e+00,5.813869833946228027e-02,5.766180175781250000e+03
7.555987238883972168e-01,1.097798794507980347e-01,1.732763427734375000e+03
4.843525886535644531e-01,1.255540549755096436e-01,1.657200805664062500e+03
7.872186899185180664e-01,6.094276160001754761e-02,3.293722656250000000e+03
1.144162893295288086e+00,5.392228811979293823e-02,4.484897460937500000e+03
7.126289010047912598e-01,7.680568099021911621e-02,3.081939941406250000e+03
1.258167505264282227e+00,5.679072067141532898e-02,4.355906738281250000e+03
9.674197435379028320e-01,5.365302786231040955e-02,4.200455078125000000e+03
5.603153109550476074e-01,8.511544764041900635e-02,2.053448974609375000e+03
5.203169584274291992e-01,6.808850169181823730e-02,2.095752197265625000e+03
1.184900879859924316e+00,6.689594686031341553e-02,5.678545898437500000e+03
1.067855000495910645e+00,6.640642881393432617e-02,4.182665527343750000e+03
1.254264473915100098e+00,5.079406127333641052e-02,4.603049804687500000e+03
8.299179673194885254e-01,8.571424335241317749e-02,2.691577148437500000e+03
1.266373038291931152e+00,5.877911299467086792e-02,5.367226074218750000e+03
1.204345703125000000e+00,7.429947704076766968e-02,4.219022949218750000e+03
9.921752214431762695e-01,5.797525495290756226e-02,4.944925781250000000e+03
1.075341820716857910e+00,6.360518187284469604e-02,3.780509277343750000e+03
1.222743391990661621e+00,5.686886236071586609e-02,5.214921386718750000e+03
7.901130914688110352e-01,7.532589882612228394e-02,2.183489257812500000e+03
1.110339641571044922e+00,5.935337394475936890e-02,4.413325683593750000e+03
1.096108555793762207e+00,6.037328019738197327e-02,5.010507324218750000e+03
6.695621013641357422e-01,6.551701575517654419e-02,2.588308837890625000e+03
1.005190014839172363e+00,6.103987246751785278e-02,3.648866210937500000e+03
1.016548037528991699e+00,6.820549070835113525e-02,3.823649902343750000e+03
8.424481153488159180e-01,5.812422186136245728e-02,3.080046630859375000e+03
1.260255694389343262e+00,5.933529511094093323e-02,5.532663574218750000e+03
1.209683895111083984e+00,5.069848150014877319e-02,4.774628417968750000e+03
9.038980007171630859e-01,7.124498486518859863e-02,4.134989746093750000e+03
6.956363916397094727e-01,8.942410349845886230e-02,2.822488037109375000e+03
5.177527070045471191e-01,6.380327045917510986e-02,2.050299560546875000e+03
5.922698974609375000e-01,7.872421294450759888e-02,1.875425659179687500e+03
1.235960125923156738e+00,6.906463950872421265e-02,3.723753906250000000e+03
1.230341076850891113e+00,5.494492128491401672e-02,4.953319824218750000e+03
1.139766573905944824e+00,5.698754638433456421e-02,4.561502929687500000e+03
1.248344302177429199e+00,5.535158887505531311e-02,4.080623046875000000e+03
9.270614385604858398e-01,6.752152740955352783e-02,3.544875976562500000e+03
1.277448415756225586e+00,5.735770985484123230e-02,6.044624511718750000e+03
1.204485654830932617e+00,6.449580937623977661e-02,4.155488769531250000e+03
1.257726550102233887e+00,5.439126864075660706e-02,4.615541015625000000e+03
1.218231916427612305e+00,5.631922185420989990e-02,4.287970214843750000e+03
1.259742259979248047e+00,5.505481362342834473e-02,5.225307617187500000e+03
6.614196300506591797e-01,9.673582762479782104e-02,2.134068847656250000e+03
1.271241188049316406e+00,5.440059676766395569e-02,4.808416992187500000e+03
1.219689965248107910e+00,5.989412963390350342e-02,5.616481445312500000e+03
1.253019809722900391e+00,4.982533305883407593e-02,4.514132812500000000e+03
1.217331767082214355e+00,6.134402006864547729e-02,4.064304443359375000e+03
1.062699913978576660e+00,6.702467054128646851e-02,5.310402832031250000e+03
1.249252438545227051e+00,5.729475989937782288e-02,4.151227050781250000e+03
1.197143673896789551e+00,6.304814666509628296e-02,4.957134765625000000e+03
6.679570674896240234e-01,8.965335041284561157e-02,1.455843994140625000e+03
1.239299654960632324e+00,4.894085973501205444e-02,4.136001464843750000e+03
1.255311250686645508e+00,5.727429687976837158e-02,4.794836914062500000e+03
1.251228332519531250e+00,5.612114444375038147e-02,5.667229003906250000e+03
1.222338199615478516e+00,6.425624340772628784e-02,5.070336425781250000e+03
6.173221468925476074e-01,5.981940031051635742e-02,1.926677856445312500e+03
6.575671434402465820e-01,8.274351805448532104e-02,2.130707031250000000e+03
9.146298766136169434e-01,6.899891048669815063e-02,2.561166503906250000e+03
9.540030360221862793e-01,7.068605720996856689e-02,4.555712890625000000e+03
8.095121383666992188e-01,6.547265499830245972e-02,2.365787109375000000e+03
9.988572001457214355e-01,6.883784383535385132e-02,3.575229492187500000e+03
7.625420689582824707e-01,9.102959185838699341e-02,2.918029052734375000e+03
1.183332562446594238e+00,5.620411410927772522e-02,4.270377929687500000e+03
1.168654918670654297e+00,5.581298097968101501e-02,5.175562988281250000e+03
1.019513845443725586e+00,5.580385029315948486e-02,3.974428466796875000e+03
9.181839823722839355e-01,6.027671322226524353e-02,4.012971923828125000e+03
1.175088882446289062e+00,5.997027084231376648e-02,4.820153808593750000e+03
9.123745560646057129e-01,6.189543381333351135e-02,3.116713134765625000e+03
9.326869249343872070e-01,6.186015903949737549e-02,4.180591308593750000e+03
1.226386308670043945e+00,5.380979180335998535e-02,4.921335449218750000e+03
1.149134159088134766e+00,5.507833138108253479e-02,5.004958496093750000e+03
1.087026000022888184e+00,5.825357139110565186e-02,5.349542968750000000e+03
1.225728154182434082e+00,5.866121128201484680e-02,4.693796386718750000e+03
1.255748748779296875e+00,5.598865076899528503e-02,4.915671875000000000e+03
1.252531528472900391e+00,5.206601321697235107e-02,3.623844726562500000e+03
1.194920182228088379e+00,6.224390119314193726e-02,4.638238281250000000e+03
1.215543508529663086e+00,6.004003807902336121e-02,4.318224609375000000e+03
1.206444621086120605e+00,4.951421171426773071e-02,3.444971435546875000e+03
1.270819067955017090e+00,6.019263342022895813e-02,4.912464355468750000e+03
1.260141134262084961e+00,5.329855531454086304e-02,4.944242187500000000e+03
1.231884002685546875e+00,5.782710388302803040e-02,4.613377929687500000e+03
8.186115622520446777e-01,7.754445075988769531e-02,3.321592773437500000e+03
1.130282759666442871e+00,5.605260655283927917e-02,4.970407714843750000e+03
8.130187392234802246e-01,6.508617848157882690e-02,3.243156738281250000e+03
1.224623322486877441e+00,5.843599885702133179e-02,4.263083496093750000e+03
1.081265211105346680e+00,5.018210038542747498e-02,5.296191406250000000e+03
4.497678279876708984e-01,9.311910718679428101e-02,1.594056274414062500e+03
1.229878187179565430e+00,6.231778487563133240e-02,3.732755126953125000e+03
1.253114819526672363e+00,4.544036835432052612e-02,3.778348144531250000e+03
1.242419004440307617e+00,5.675342306494712830e-02,5.583789062500000000e+03
